,0,1,2
685,-3.396526,6.305088,-6.421085
686,-3.954102,1.8490489,1.2570658
687,-5.4742074,-0.077571504,-4.2228994
688,-1.4325415,2.1553388,-2.123147
689,-5.237265,0.49305165,2.4865456
690,-2.8155913,12.311845,-2.6175454
691,-18.56052,8.610872,-9.789229
692,-13.824686,7.386451,-3.5483403
693,-8.477285,1.7994553,3.1720948
694,-2.2483356,-0.041456632,-0.13972636
695,-2.223549,-1.0898137,0.49655795
696,-10.366207,13.395674,2.8007789
697,-3.6662352,-1.4622238,1.005352
698,-3.6253135,0.69171786,-1.4979277
699,-0.6410203,4.102505,-4.6155014
700,-7.4194813,7.566851,4.853676
701,-21.098068,22.473711,1.6172506
702,-0.8831028,1.1856067,-0.81931484
703,-3.0409906,17.207165,6.164102
704,-5.030339,1.2167449,2.8182704
705,-2.4454317,-2.4692302,-2.1112025
706,-4.0121922,1.6401,2.4292855
707,-2.082215,-2.1128676,-1.1218895
708,-6.106085,7.921568,8.039928
709,-32.985725,7.8999586,-6.1311088
710,-0.94470143,9.048183,-0.15183008
711,-5.02162,5.2836018,1.9709886
712,7.5258064,40.129097,4.3692775
713,-3.3960054,0.11612547,1.4753004
714,-4.2260146,4.761675,2.0535927
715,-1.9486425,-2.5383859,-0.3827706
716,-8.823127,4.966979,0.5858729
717,-6.4824576,4.6914673,2.1059515
718,-4.1653423,-0.032374285,2.540494
719,-3.1743824,9.330717,0.80681133
720,-1.9950395,8.696664,3.3801177
721,-8.655403,44.942543,18.832405
722,-1.2064002,16.935692,0.70089495
723,-3.8652554,0.569727,-3.919667
724,-2.4360182,-2.6074054,-0.1950312
725,-4.332018,-1.8454897,-1.5543238
726,-7.1835113,0.8024982,0.61412394
727,-18.693003,46.269855,14.987695
728,-1.9362036,-0.59674287,-4.8737426
729,-3.3576028,7.7765903,3.683162
730,-2.492425,-2.6299717,-1.6868697
731,-4.950455,0.567259,0.139045
732,-0.9968741,6.0548882,-2.4269662
733,-1.1894982,14.21955,3.3182557
734,-4.4854593,7.501567,4.336333
735,-3.2101321,4.127194,-1.4664513
736,1.1676905,13.930975,-4.9472938
737,-1.7208601,1.4039634,2.1887147
738,-3.0884683,2.5115871,3.6156206
739,-1.3175145,-0.64892054,0.4376284
740,-0.5961487,15.422606,1.6055652
741,-34.233253,10.881453,-12.410649
742,1.2895815,19.439262,0.98768127
743,-0.93954587,26.288029,-3.158619
744,-14.575751,9.402758,-2.4279778
745,-1.4170253,15.322399,-7.7423253
746,1.3062704,16.008165,-12.43584
747,-0.9293852,3.4217873,-3.52815
748,-12.648484,19.099491,-21.669853
749,-8.330827,4.529235,3.3566244
750,-4.345474,-0.6266601,0.4836974
751,-6.799802,4.203965,-1.937866
752,-8.335717,6.2003117,-5.8569164
753,-5.8374314,5.773307,2.6183953
754,-6.4784408,16.554173,10.835696
755,-6.9215555,3.5957134,0.875479
756,-6.9222507,5.634782,0.04481315
757,-1.3659034,6.1849804,1.9041948
758,-6.489456,2.390609,2.0327313
759,-1.8287022,29.531189,6.7193894
760,-2.6007187,8.590403,2.1378508
761,9.878079,37.88995,-6.313607
762,-2.3548887,1.929973,-7.1923766
763,-13.353417,4.8418036,4.932257
764,-7.2243376,5.6660824,1.365155
765,-6.335699,1.7634697,3.8260233
766,2.908387,25.91089,7.367595
767,-1.122277,6.064439,1.9447922
768,-6.535354,11.552437,3.336103
769,-6.2851562,5.956402,-4.6305947
770,-8.693952,14.718403,-4.493629
771,-1.0001906,-1.0760946,-1.3832513
772,3.7355704,17.766949,-9.355144
773,-17.081255,7.822169,0.5532812
774,-29.935442,9.625244,-5.2242346
775,-2.7415173,3.7397,1.5789609
776,-7.271715,7.3640738,1.8783008
777,-2.9454381,-0.8830855,1.7699864
778,-1.5827367,-0.31807256,-4.6885734
779,-0.067604765,5.1130114,-4.201029
780,-5.2856894,5.3542137,0.51409554
781,-15.261281,6.3912816,-5.4072537
782,-1.1173329,0.20114172,-3.4249074
783,-3.390945,-2.40119,-0.5231447
784,-3.3795786,4.36192,0.36752504
785,5.6386547,25.328478,-9.608061
786,-4.067271,0.5526452,-1.6427522
787,-0.70775104,15.481136,1.5459758
788,-5.903788,2.913654,1.6514086
789,-7.539161,2.0898385,-0.81233597
790,-11.768611,10.929433,-6.128156
791,-5.58837,15.1567745,-1.5592116
792,-4.2334347,-1.2579076,-3.3598094
793,-2.9432247,1.3203785,0.890862
794,-8.2158985,2.4975855,-4.751534
795,-2.4997075,9.634049,-4.3000164
796,-3.0406876,-2.6929471,-0.42456684
797,-7.9305778,13.675461,10.279996
798,13.216416,47.674675,-3.7648056
799,-2.442374,-1.4889567,-2.6725597
800,-0.040142756,2.3103297,-1.9253725
801,-3.9747255,0.27214253,-3.260913
802,-6.893335,0.93011165,-3.9289074
803,-1.701988,3.9430346,-7.230881
804,-1.5566351,-0.195189,-1.7084583
805,-2.715391,-2.0676029,-1.0193918
806,4.9316816,28.672073,10.790216
807,-25.537046,8.962416,-5.20988
808,-2.2959116,-1.8383224,-0.05609285
809,-3.2910275,9.16255,2.6915374
810,-3.890042,9.170971,-1.8563318
811,-11.404388,11.327404,-2.5709636
812,-16.908195,6.729439,-0.02381528
813,-1.6895847,9.126458,-2.2984202
814,-5.0430765,1.5687301,3.953148
815,-3.38899,-1.5175798,-3.0910025
816,-5.551554,1.0209445,-1.490162
817,-4.8656874,10.781562,4.3576484
818,0.5905707,20.066977,0.1487726
819,-11.552792,3.120973,4.5282836
820,-2.3587909,3.0384896,-0.06334747
821,-3.9834888,-0.77660763,1.0841273
822,27.189442,67.75577,12.589537
823,-1.8663439,1.5463767,-1.1903654
824,-3.4814484,11.753735,3.21526
825,0.35592702,6.691639,-1.3867935
826,10.795324,37.297813,-4.8438487
827,-10.950325,4.213397,5.3733993
828,-3.5044491,-0.35771632,0.2997911
829,-14.085058,6.285914,-4.122137
830,-2.8850327,0.3981862,2.2418525
831,-2.1235106,23.462526,11.05732
832,1.4176505,12.014873,-4.5515256
833,-18.012144,10.000205,1.4068271
834,-28.657738,17.774517,7.949466
835,-1.687571,4.919479,2.071468
836,-8.907194,2.6168394,5.0869656
837,-5.0726385,3.3674273,-2.71797
838,-19.457756,9.933777,-8.944381
839,-6.483888,6.123682,2.5587983
840,-1.122212,-1.0538373,-1.4522837
841,-3.7877173,4.9553533,-0.9173647
842,-7.154798,-0.032050036,-0.13952863
843,-3.14564,-1.3912529,1.558403
844,-4.614778,-0.27700177,1.6279384
845,-5.1171355,-0.4816138,-1.1087738
846,2.1655695,15.663115,-3.4608338
847,-4.012375,-2.5188622,-0.76218176
848,-13.473175,8.049893,1.4159142
849,-4.468064,-1.2549784,0.82473516
850,-4.1343327,5.3585296,-8.676448
851,-19.408945,23.061087,-13.009171
852,-8.580035,9.421566,8.549409
853,0.686177,9.948,-2.9409485
854,-1.3124659,1.8899549,1.8860242
855,9.832305,38.129322,6.8979826
856,-2.7688866,3.9400609,3.2554722
857,-4.610515,-1.9563007,-2.5089025
858,-2.4118268,4.3472786,-1.0697755
859,-5.0446963,-0.968209,-2.1083853
860,-4.592086,-1.7214341,-2.9337797
861,0.21577145,29.154884,15.417695
862,-4.057582,-0.3804245,-2.761368
863,-0.58533454,1.4039917,-0.18291387
864,-2.5399535,-0.66709185,-3.3741274
865,-10.18531,5.289693,6.1588693
866,-4.0241914,0.43226445,0.8296701
867,-21.767,7.991016,-1.3109335
868,2.4174793,16.923346,-11.034619
869,-14.853592,20.23278,12.950681
870,1.5198953,19.214008,1.2870413
871,-2.0821612,10.062193,-5.770115
872,-4.5636334,3.0591354,0.79345334
873,-14.73076,11.557343,-5.101066
874,-3.0441792,-1.527812,0.18177176
875,-0.825353,0.44557905,-1.8329002
876,-8.861977,7.754146,-2.3327641
877,-4.347757,0.22663462,-5.8500257
878,-3.7339127,7.8179626,1.0189329
879,-8.69921,11.39831,9.369292
880,-5.1471314,4.750345,-3.4738245
881,-2.7908196,1.6562235,2.0335279
882,-11.736623,12.747013,-2.5919027
883,-2.7376783,3.2258656,-3.4993892
884,-1.2610809,-1.356226,-1.5377187
885,-6.632689,1.574357,-0.687519
886,-3.0599878,7.7160273,5.2748284
887,-2.3143675,-0.8251248,-0.31124532
888,-10.6665325,4.248757,-2.8615494
889,-1.6930453,1.2374313,-2.2898657
890,-2.2224965,-2.6849427,-0.843464
891,-5.4657226,12.903986,6.6388454
892,-10.460351,3.205167,2.0346756
893,-3.5079362,-0.24276865,1.3450252
894,0.45379427,31.443354,-16.520954
895,-16.120304,8.888445,-14.439577
896,-8.390372,11.287495,-11.148637
897,-2.877041,10.396342,-0.96251214
898,-12.2389765,9.385986,-1.0059723
899,-3.171236,3.749699,3.9068465
900,-4.339038,3.490654,-4.0885587
901,-14.203893,9.119556,-4.2686777
902,-27.593119,9.5174,-8.758868
903,-2.3024905,0.5053432,-0.98673177
904,-2.097585,3.1161146,-1.7539698
905,-2.1010282,1.0207474,-5.2004175
906,0.4802921,9.456163,-1.6585029
907,-3.87299,1.1879969,-5.93372
908,19.154804,44.071823,12.066324
909,-28.216581,22.418152,-3.7832742
910,-7.831113,8.170481,-7.791332
911,-6.0628834,5.301314,-5.536573
912,-9.741828,4.7788076,6.014217
913,-4.2101316,2.885979,0.30116898
914,-16.363249,12.372053,-1.6738857
915,-34.433784,23.462433,-1.7459601
916,-10.885333,3.5250547,-2.5612829
917,-0.85492253,3.0462577,-4.671847
918,-0.3407571,4.187958,-1.390736
919,-11.319644,3.2577229,1.5289341
920,-11.895177,4.078087,-1.4817507
921,-4.893267,-1.2499205,1.2685617
922,-1.6463037,-1.8862286,-1.741434
923,-4.803152,1.4774141,-0.14722961
924,-8.272552,8.494237,8.166934
925,-0.12739109,8.027145,-2.4736786
926,-5.9866657,4.4202356,-1.1248772
927,-5.3117404,-0.339154,-0.6576915
928,-2.3574507,16.671162,0.7441503
929,-2.968038,2.7412865,-1.5296882
930,-5.3262067,0.92501104,3.608865
931,-2.9017308,-1.9780583,0.5667748
932,-2.0209844,-0.31500745,-1.4551762
933,-3.506993,-2.7159019,-0.2003257
934,-17.229017,26.76222,5.934622
935,-3.502788,-0.09526049,-4.616135
936,-2.540282,-1.4526838,-0.08987088
937,-18.882828,18.395058,4.116794
938,-0.5588577,16.469059,1.1250573
939,-3.3918169,10.512108,5.0476384
940,5.3514347,46.749157,22.73829
941,-5.729121,11.934708,5.4021215
942,-4.6440763,2.7106576,-5.089265
943,-13.658511,7.154564,4.0199947
944,-7.5376444,1.2898686,2.1398835
945,-10.8615675,6.7618484,0.33717656
946,-2.5763159,4.539446,0.7027268
947,-26.658718,10.2388,1.0473474
948,-2.0555873,3.0646763,2.0279794
949,-4.717045,-2.1065218,-0.4732152
950,-7.6794033,6.972167,7.5105205
951,-9.061643,12.470694,7.870745
952,-3.9258654,31.191078,6.358619
953,-9.6029825,2.0576901,1.7539479
954,-5.782681,3.21096,-1.7449863
955,-3.084567,-2.232866,-0.39115596
956,-2.0757558,4.543684,-5.533321
957,-10.325529,13.369692,-0.08712233
958,-18.126957,9.921263,-10.3800955
959,-2.6270468,-3.0073318,-0.6525841
960,-5.8985276,14.433499,10.187593
961,-15.725106,10.993446,-6.7542076
962,-22.776022,23.730217,-24.649265
963,-24.48093,8.298154,-6.679022
964,-3.2346072,-0.24011955,1.9858638
965,-3.4449742,0.4310823,-0.92607474
966,-3.982422,5.2204123,5.398824
967,-26.53777,11.596123,-0.02728737
968,-2.2146027,11.834269,4.6076164
969,-6.597826,6.907112,1.2262677
970,-0.2590184,1.7289913,-2.891447
971,-0.7297237,1.4507716,-0.24558696
972,-8.570505,8.945995,0.31394684
973,0.32424238,29.249332,5.5670576
974,-15.755603,6.03675,4.694864
975,1.306962,12.062237,-4.712308
976,-5.6868653,6.990832,3.9616046
977,-7.6800804,15.113642,10.648425
978,-5.8611364,-0.11770683,-1.7877373
979,-32.101334,34.3174,-2.5485044
980,-2.9027166,-1.4091908,-1.0090567
981,-0.34090182,8.736956,0.14699113
982,-5.5044174,1.4311696,-2.9750478
983,-4.6606846,23.300982,13.101826
984,-12.0629,14.721948,-2.4831493
985,-13.289668,6.7695546,-9.16023
986,-1.9276228,-2.792241,-1.8478504
987,-3.1932461,0.23604405,-3.0158134
988,-1.4363425,-0.18630433,-0.7008208
989,-4.92331,1.5013299,-4.1814475
990,-21.730183,9.898789,4.2763066
991,-3.5192068,10.274687,-0.55656207
992,-2.6862483,0.056455858,-4.285194
993,-5.903297,2.4951215,-2.409528
994,-7.614599,5.672721,-9.232446
995,-3.6476917,-1.5592554,-0.48099026
996,-0.6435745,-0.23212957,-0.7434649
997,-2.7912962,-1.708316,0.6699858
998,-11.790553,11.257545,-1.9393562
999,-9.182123,2.7670598,-1.2160506
1000,-7.4130144,3.7863355,-5.527775
1001,-4.6740313,0.9221105,-3.4140527
1002,-3.0179908,9.992604,-4.6457276
1003,-1.2248843,18.83828,-0.24232543
1004,-7.2868834,11.761041,1.3968719
1005,-9.054365,8.060197,0.6830369
1006,-3.347195,5.061878,1.1392668
1007,-14.998436,7.7964263,-5.46098
1008,-9.404546,10.764507,1.4025041
1009,0.37602213,8.658132,-3.573008
1010,-1.7932085,3.311163,1.2329842
1011,-3.0873325,3.719106,2.5637078
1012,-2.7929184,-1.0754294,0.82153237
1013,-2.6748745,23.844193,11.269523
1014,16.277431,45.968945,0.70862687
1015,-15.414453,11.7725725,8.713215
1016,-4.5265217,-1.2067033,0.29826206
1017,-3.0004718,16.407349,1.1295382
1018,-8.486264,4.1072516,5.9833746
1019,-14.85604,39.831253,-27.322489
1020,-1.5630426,2.2504435,-2.9270554
1021,-15.1147,8.380287,-9.689223
1022,-14.057547,18.636354,4.49849
1023,-2.936836,4.865117,2.9200459
1024,-11.625952,13.975017,1.4083804
1025,-1.774709,-2.4803083,-1.0121766
1026,-3.6015952,10.614937,5.0827727
1027,-1.4615914,0.25543904,0.56531996
1028,-2.8521001,-1.0202693,-0.11116558
1029,-3.1894333,1.7105787,3.3936272
1030,-4.0849485,1.9109312,3.3150353
1031,-12.749904,8.716452,5.354192
1032,-0.05013917,3.1609333,-0.23677969
1033,-1.9020798,20.064766,-4.4705286
1034,-2.541469,-2.430734,-2.6299024
1035,-4.553696,-0.18674028,0.5339862
1036,-2.4420784,0.8267296,1.3637244
1037,-2.0665743,0.6704676,-4.0139847
1038,-1.1643112,-0.17682528,-2.6313915
1039,-1.7685919,2.2286408,-5.1747026
1040,0.10337712,16.10394,1.546659
1041,-3.6348526,-0.48979098,0.7237769
1042,-2.1073,-0.87678474,-0.25540927
1043,-5.789736,11.476577,9.393366
1044,-30.19538,10.044451,-10.228843
1045,-25.2134,13.414347,-5.34059
1046,-1.9962364,-1.995125,-1.4635147
1047,-8.772965,2.8655944,-1.5714326
1048,-3.0634563,20.529577,8.643081
1049,-4.195463,0.8112398,-4.013669
1050,-2.7183402,13.001825,5.6509166
1051,0.587373,13.96704,-2.3485167
1052,-4.9081087,2.9357076,1.9464407
1053,-3.5467691,0.7592524,1.0608798
1054,-0.27114245,8.089903,-2.5861635
1055,-6.155589,0.5648087,-0.75680655
1056,-5.624547,2.214925,-3.5532088
1057,-26.409737,15.576315,-4.893592
1058,-0.93119717,5.479107,-3.596482
1059,-9.153788,8.770363,-15.346125
1060,-32.872345,52.697437,-7.242745
1061,-1.1429778,-0.33658338,-2.009524
1062,-2.6292298,-2.0930634,-0.60299736
1063,-14.323995,10.581486,8.287359
1064,-2.8718352,1.5388463,-1.6355604
1065,-2.4160006,15.08835,2.4598453
1066,-13.245631,10.541914,-0.3632809
1067,-2.5842803,4.716584,2.91578
1068,-4.6574645,2.733073,0.108885996
1069,-3.702281,3.749037,0.6896015
1070,-11.339543,7.7822943,0.4809482
1071,-1.0565042,3.6489964,-4.866181
1072,-0.8758123,6.641971,-7.0969176
1073,-2.21525,2.4385166,1.3513982
1074,-1.6305414,-2.038717,-0.58110505
1075,-0.507632,3.8897285,0.24935728
1076,8.427947,27.290012,-6.206182
1077,-4.851594,3.0537677,4.56182
1078,-0.6389154,1.4021376,1.0199959
1079,-2.9997709,-1.8916659,1.0071858
1080,-2.4521656,-1.1610258,-0.42658207
1081,-39.56874,21.36306,-1.4632181
1082,-2.5169404,8.9223175,3.4077826
1083,-12.880159,17.068735,11.814106
1084,-49.287895,13.441727,-5.7143245
1085,-3.8108969,-2.7540154,-0.7228081
1086,-5.015015,-0.5894619,-3.023779
1087,-0.95043683,-0.16436851,-3.2620373
1088,-8.81276,2.62597,-1.6130844
1089,-8.318229,13.585195,5.5179725
1090,-1.6204915,8.132862,1.7652744
1091,-0.70617867,2.9705288,0.4954688
1092,-0.83737826,0.58687866,-2.4655824
1093,-2.7233455,-0.67749953,0.0019990746
1094,-14.137563,16.372095,-10.321414
1095,-7.9757314,3.5050209,-0.13483346
1096,-2.3602293,4.4034557,0.7409399
1097,-15.702207,9.94687,-15.2654
1098,-6.3204293,-0.17820156,-0.9599438
1099,-1.7188342,13.979947,-1.2910985
1100,-6.5657,0.5194941,-0.3869928
1101,-3.2312717,0.20566487,-0.88950986
1102,-15.445468,7.420375,5.913448
1103,-7.6900015,6.113929,-0.76508105
1104,-2.0658886,4.4200892,0.3134215
1105,-14.962655,7.862173,1.745505
1106,-0.5151496,1.793612,-3.0961435
1107,-0.85898054,1.2466336,-4.4232435
1108,-17.88864,18.784378,6.59857
1109,-21.545006,10.777039,1.8913795
1110,-4.6280084,9.639233,-2.1921055
1111,-3.1738265,15.681573,3.7579365
1112,-35.95233,33.109264,-17.402971
1113,-4.494822,18.278538,6.3005238
1114,-11.264052,9.258675,-2.0660763
1115,-3.1473744,75.42542,-9.3577585
1116,-5.537209,0.16574425,0.36517066
1117,-0.41912612,2.0386014,-0.53470635
1118,-1.993532,-2.9190593,-0.7340626
1119,-4.3873715,0.015649922,0.15557113
1120,-2.871021,9.121115,0.89721847
1121,-2.7723112,0.5332825,-0.6668299
1122,-24.515768,10.378023,-6.614245
1123,-0.9337735,6.426907,0.61078864
1124,-3.7991188,0.279975,-2.6495214
1125,-0.83396935,7.871359,1.4426501
1126,-8.361898,7.3048058,3.4357777
1127,-1.7705908,1.83564,1.309728
1128,-17.639896,15.849387,-13.122006
1129,-0.78393245,7.205493,-3.249968
1130,-0.7996578,6.253253,-3.4376855
1131,-0.29721412,0.79701966,-1.4913632
1132,-9.237991,5.6477833,2.4402094
1133,-3.6682844,-0.90707064,-1.2093085
1134,-3.3464108,-1.3434169,-0.7514218
1135,-2.8385303,-1.5892416,0.22618973
1136,-1.8310606,6.597558,2.892288
1137,-7.345051,10.068466,2.7301216
1138,-9.908912,12.959112,-7.7765083
1139,-9.646152,2.4197955,0.1614002
1140,0.033567686,5.054944,-4.0857396
1141,-13.844617,7.106456,-3.0746453
1142,-5.924593,-0.91849947,-0.96885496
1143,-16.92093,11.836491,-16.731472
1144,-2.964375,3.753694,-0.77792305
1145,-3.0017998,1.3846079,-7.356197
1146,-28.979074,12.709788,-4.31074
1147,-14.699131,8.046132,-2.1359868
1148,-3.5137002,-0.9244094,-4.499674
1149,-4.839,2.3413513,-6.3559356
1150,-2.3918471,1.5489283,2.0855505
1151,-8.249559,1.2233168,1.0890341
1152,-9.461705,24.953392,-22.973333
1153,-6.2377014,2.8160086,3.1345723
1154,-1.4714215,7.9495907,-1.4468999
1155,6.6158524,22.527895,-7.2764106
1156,-2.674185,8.994207,3.4067369
1157,-8.778928,8.271745,-15.148331
1158,-4.1965036,-1.612946,-2.3805652
1159,-27.531425,13.118492,0.70082843
1160,-2.764185,3.0502691,3.0485597
1161,-7.2425447,6.4401083,1.5956012
1162,-5.5015173,2.1857374,3.0573454
1163,-8.279706,3.0992002,3.873197
1164,-0.5937753,2.4641356,-2.3300304
1165,-2.1987712,0.8541491,-2.546948
1166,-29.17243,17.810755,-3.733079
1167,-9.830675,4.402193,5.805842
1168,-3.8562233,-0.8272993,-2.2084682
1169,-9.75457,2.277617,-1.0485561
1170,-2.916106,18.463676,7.191694
1171,-12.582464,6.759835,-0.445248
1172,-15.9221325,9.63103,0.98246133
1173,-42.55784,10.590358,-15.392571
1174,-5.5509377,0.3659122,3.3073177
1175,-4.8014727,2.4215028,-3.3938203
1176,-0.8402674,15.547876,1.4824331
1177,-19.7309,8.703864,-8.784009
1178,-4.710724,-0.7204734,-4.054271
1179,-24.84252,15.214057,1.4512883
1180,-0.16301535,5.8333006,-6.4331512
1181,-15.651719,5.76559,4.530613
1182,-6.0824094,0.6838164,-3.7423537
1183,-1.0447655,1.4686126,0.09771579
1184,2.2936828,35.726208,15.181281
1185,-4.5214305,2.1302025,-8.071047
1186,-4.1054716,-2.158615,-2.3190851
1187,-4.3448553,-0.107288234,-2.824955
1188,-6.2552524,-0.9091153,-0.09298695
1189,-2.979068,1.8446115,-4.486864
1190,-2.3527815,-2.1392155,-0.87188303
1191,-4.357585,1.8420107,4.195412
1192,-1.0495312,34.763943,12.999303
1193,-2.2531316,1.2029225,-1.3955523
1194,-4.812492,-0.24783972,0.9677508
1195,6.4557476,28.056862,1.9644133
1196,-7.217847,1.6538849,-4.588451
1197,-2.4816108,8.59516,1.5913703
1198,-4.3570585,6.7807417,6.044458
1199,-1.1913435,-0.8749194,-1.0364755
1200,-1.6085525,5.252486,0.6780702
1201,-8.679282,4.017351,-1.3731319
1202,-1.4031343,-0.7956011,-3.4915628
1203,-2.442096,4.349262,1.2371446
1204,-1.7438741,-1.6113442,-2.2961462
1205,-0.48792335,12.992553,-0.41187084
1206,0.057531852,5.020895,0.24841988
1207,-1.1260747,0.07565523,-2.010957
1208,-2.704852,4.134918,-1.9362236
1209,-1.7224452,-0.5707427,-1.7838768
1210,-4.794909,0.76671493,2.7037935
1211,-3.281729,10.747511,-1.1254789
1212,-15.612654,8.529652,6.5984244
1213,-4.5021544,10.091118,-15.374943
1214,-21.710802,7.4397955,-1.5819948
1215,-3.8441384,24.67389,11.675456
1216,-14.982108,10.534895,-5.80901
1217,-2.49455,-2.969831,-1.3081254
1218,-3.8564765,-1.1079113,0.52040625
1219,-3.727033,-1.0228144,1.6345448
1220,-4.7586217,1.6607509,-2.764107
1221,-1.8460443,2.213718,0.4580496
1222,-1.7913244,2.0093248,1.808998
1223,0.24781181,4.8789616,-0.9352328
1224,-8.210619,15.277789,10.7654295
1225,-34.35044,17.017864,-13.688935
1226,-9.597333,1.8359303,1.6506174
1227,-3.1818023,2.3121445,2.16613
1228,-3.8606577,3.9250884,1.9056923
1229,-3.8733783,2.7651048,-1.8281599
1230,-48.406746,9.898155,-7.2733474
1231,-6.7229304,15.82102,8.799572
1232,8.834178,45.339714,22.399588
1233,1.2954376,27.765032,6.48982
1234,-14.45187,6.532999,1.2420303
1235,-8.249343,4.3688817,-8.768549
1236,-2.347116,7.924095,-1.1821926
1237,-1.7678187,-1.0967762,-1.3517472
1238,-8.109042,7.5140224,-6.18797
1239,-4.813264,5.373188,-6.755336
1240,-6.2544026,7.2081585,-9.759554
1241,-4.807557,18.71473,11.248794
1242,-0.38335034,2.7286923,-3.0413804
1243,-3.4550784,6.6201153,-3.8830113
1244,-2.0295045,-2.226744,-0.75191265
1245,-0.6839397,10.814617,1.1440738
1246,-5.9562745,0.66826165,-5.065109
1247,-0.5291915,2.37147,-0.069877185
1248,-19.432167,8.01555,-1.2784199
1249,-19.659773,12.622909,2.4560802
1250,-5.305796,0.89978945,0.08946907
1251,-10.8411665,5.861735,-1.7486335
1252,-0.41202864,0.8908365,-0.14087072
1253,-5.5160904,-0.8700819,-2.6931365
1254,-2.085383,-0.56460106,1.0759236
1255,-3.9503272,7.2141886,-3.034778
1256,-25.805311,12.998807,-17.796133
1257,-0.07137297,5.045665,-2.9703016
1258,-0.9538572,6.309745,-5.061157
1259,-8.002791,4.2413263,0.009171838
1260,-2.412863,20.133926,8.489058
1261,-8.844012,2.880431,5.246504
1262,-10.437442,7.387579,-0.017450219
1263,-3.439812,12.03813,-4.705318
1264,-4.7345023,1.7968869,1.0166452
1265,-6.8451843,4.545512,2.7768905
1266,-0.55093265,2.0900576,-0.600982
1267,29.3688,65.91852,15.251512
1268,-4.160384,1.683678,-2.6039238
1269,-8.40217,5.2708106,-3.3810372
1270,-6.802532,3.946949,-2.5437808
1271,-7.3139153,7.4565396,2.7897234
1272,-14.8073845,18.903652,-21.72996
1273,-2.564664,-2.3813848,-1.7224127
1274,-5.7974863,1.3635947,2.6735258
1275,-1.5690379,-2.163679,-2.178308
1276,-0.6404457,5.028031,0.48580498
1277,-8.532451,1.2880334,2.8760936
1278,-1.9318917,0.55679977,1.8725274
1279,-2.0664384,0.43511033,0.44917077
