,0,1,2
4317,-0.49361026,-0.3170224,0.048318617
4318,-0.28093746,-0.8054972,0.023974162
4319,-0.29967365,-0.27402952,-0.51065266
4320,-0.009500644,0.46308285,1.6031327
4321,0.32191747,-0.07549268,-0.39508685
4322,-0.3369012,-0.28494242,0.24079134
4323,-0.07255188,0.3249908,0.008125531
4324,1.4751322,1.8213336,-2.0574696
4325,-0.15009499,-0.18405001,-0.46500015
4326,0.14508082,-0.6069351,0.0035770985
4327,0.18600391,-0.26712802,0.84404856
4328,-0.14041983,-0.6809997,-0.11119448
4329,-0.3389208,-0.5222053,0.1172509
4330,-0.3923565,-0.493486,-0.7119804
4331,-0.45625958,0.3396567,0.04718329
4332,-0.41816542,-0.1478234,0.40619424
4333,1.4874913,1.3515258,-1.3003622
4334,1.8791531,0.38255093,-0.5790375
4335,-0.30829936,-0.73478496,-0.29807627
4336,0.2987068,-0.4054334,-0.11931973
4337,0.7245242,0.2733247,0.9993814
4338,-0.166231,-0.48656934,-0.18578184
4339,-0.562377,0.12310968,-0.4483876
4340,-0.16542923,0.13208887,-1.2800404
4341,-0.9131247,1.704215,-0.23528446
4342,-0.4026558,-0.5590436,-0.54088825
4343,0.011938075,0.4200085,0.45554516
4344,-0.32732546,-0.42043525,-0.0038360758
4345,0.30378693,-0.31991485,-0.19915037
4346,-0.26543784,1.6356872,0.100740105
4347,-0.21171346,-0.16816556,-0.38260332
4348,-0.4080224,-0.3237202,0.23419654
4349,0.38163114,-0.17702152,-0.09519232
4350,0.34802574,-0.363766,0.77608114
4351,0.052041456,-0.16789001,-0.1517214
4352,-0.2253262,-0.35013998,-0.486589
4353,-0.2757551,-0.44023424,0.12076468
4354,-0.43777567,-0.06865579,-0.3336476
4355,0.09088829,1.7058285,-2.0785425
4356,-0.47846654,-0.17960894,-0.56896466
4357,-0.83236796,1.74359,-0.29276675
4358,-0.21284051,-0.3337805,-0.8335879
4359,-0.2350011,0.52593166,-0.17629968
4360,1.9208236,0.6062479,-1.1173083
4361,2.1387224,0.37642732,0.3008541
4362,2.7096305,0.6365155,1.1984919
4363,-0.4443381,-0.49689457,-0.17732112
4364,1.2101433,0.06979946,1.3261768
4365,-0.07762841,-0.21975254,0.8640038
4366,-0.5000567,-0.5226893,-0.041059807
4367,-0.24627405,-0.5577766,-0.51312673
4368,-0.17941777,-0.12298051,0.52156824
4369,-0.065308236,0.085287355,-0.6308193
4370,-0.023729147,0.30356458,0.6114981
4371,0.8728648,0.27596673,0.6082748
4372,0.021651896,0.20983948,-0.33068928
4373,2.8084369,0.5936923,0.9817882
4374,-0.6371984,-0.09599752,-0.3920081
4375,-0.06866687,0.55244905,0.8165852
4376,-0.12800938,-0.03155241,-0.42425698
4377,0.8123074,1.1056097,1.6362926
4378,0.008545056,-0.48258,0.053977076
4379,1.2904352,0.113461204,0.28828433
4380,-0.24217816,-0.5571587,0.094466925
4381,-0.0033639427,0.6335225,-1.605564
4382,-0.96544564,0.97871083,-0.9304814
4383,0.38338256,-0.079211295,1.4395134
4384,-0.35540414,-0.7942822,-0.008386791
4385,-0.107041076,0.7958481,0.8501375
4386,-0.5239663,-0.2795556,-0.25793132
4387,0.6623957,0.44119212,0.26218063
4388,0.10044881,0.06276314,0.66991687
4389,-1.0982167,1.8240623,0.5429336
4390,-0.37257212,-0.72204965,-0.28564832
4391,0.15965009,-0.45972738,0.41068324
4392,0.43101126,-0.09057024,0.123015106
4393,-0.33460036,-0.5169583,-0.5821927
4394,-0.045003973,-0.51612747,0.46484405
4395,0.81640595,-0.21378246,-0.1935059
4396,0.7805742,-0.21199802,-0.18819118
4397,-0.31797773,-0.64316523,-0.3884209
4398,0.092426084,-0.31444967,-0.45763972
4399,0.52595663,-0.33761498,0.47979832
4400,0.8158901,-0.03614284,0.063651055
4401,-0.5013756,0.012125533,-0.2429467
4402,0.5991677,-0.29283088,0.7144469
4403,0.21206343,-0.4305515,-0.4018725
4404,-0.35237595,-0.7717081,-0.15285178
4405,-1.099656,2.0791237,-0.45952907
4406,0.043648757,-0.53086406,0.13984868
4407,-0.555207,-0.2180588,-0.24121785
4408,-0.9163322,0.8381882,-0.61662257
4409,-0.51946044,-0.28197825,0.102805145
4410,-0.30350155,-0.14641164,0.6647826
4411,-0.41456482,-0.56246996,-0.4321493
4412,-0.36566564,-0.5914336,0.08680181
4413,-0.05318236,-0.52332467,-0.29024523
4414,0.14182308,-0.47527677,-0.62655675
4415,-0.56085896,-0.25275108,-0.30206233
4416,-0.47136992,-0.2674846,-6.384216e-05
4417,1.4253355,1.0828036,-0.6013025
4418,-0.55242854,-0.23104517,-0.5057263
4419,-1.2508188,2.1451967,0.71035427
4420,1.1083976,0.22845398,-0.04682737
4421,-0.1258861,-0.52085817,0.038700264
4422,0.5056407,-0.26615053,-0.771243
4423,-0.12678559,0.26532888,-0.29522285
4424,-0.63886875,0.325204,-0.06344169
4425,-0.8852428,1.9204296,-1.6439205
4426,-0.29140148,-0.7481655,0.2042
4427,1.04559,0.029011717,-0.69327193
4428,-0.055175655,-0.38466477,0.60551023
4429,-0.33822665,-0.33729884,-0.4795937
4430,-0.09045288,0.11089224,0.49714103
4431,-0.79226166,0.64020497,-0.69399804
4432,-0.6884802,1.8191171,0.5922637
4433,-0.170726,-0.19204998,-0.21047463
4434,0.6190722,-0.15602064,0.75923055
4435,-0.39513445,0.21385908,0.2595709
4436,-0.3763131,-0.47846213,-0.2577206
4437,-0.44988847,0.3245668,0.6646445
4438,-0.025633998,-0.034034498,0.9038072
4439,0.8797084,-0.09573769,1.3185749
4440,-0.45037892,-0.30430156,-0.45353174
4441,-0.20850301,1.0443513,1.1896152
4442,-0.22681847,0.45973733,0.088477656
4443,-0.19967751,-0.5628537,-0.6500527
4444,-0.43333146,-0.44490513,-0.36719072
4445,1.0299793,0.12987474,1.4990104
4446,-0.041841924,-0.43453628,-0.020926556
4447,-0.658492,0.063335575,-0.19558424
4448,-0.83197594,1.4603986,0.2570463
4449,-0.6962442,1.532287,0.016082883
4450,-0.24836074,-0.5433482,0.25426853
4451,0.13691887,0.08098724,0.9431891
4452,0.5191977,-0.17241253,-0.6070979
4453,1.7669256,0.14386831,0.022033025
4454,-0.35818872,-0.58344865,0.2207769
4455,-0.2273024,0.14248638,0.8975474
4456,-0.2874323,-0.095093,-0.70165396
4457,-0.1434241,-0.59083,-0.54450816
4458,-0.058264237,-0.5755013,0.059301913
4459,-0.6178829,-0.055360742,-0.53156745
4460,-0.29306963,-0.013872841,-0.35224706
4461,-0.028186373,-0.19305713,0.638093
4462,-0.6344806,1.9262329,0.7246227
4463,-0.25150883,0.3016418,-0.14478165
4464,-0.42087817,-0.6709859,-0.27627414
4465,0.76507527,-0.13624184,-0.057437655
4466,0.104779094,0.24383673,0.9578282
4467,-0.4869308,-0.23575364,-0.7206409
4468,-0.3481759,-0.62179,-0.14323862
4469,-0.29282647,-0.6048399,-0.22615577
4470,-0.477218,0.722232,0.29082674
4471,0.19122942,0.018642772,1.4424946
4472,0.37462363,2.6580963,1.9957503
4473,3.405122,0.8412622,0.7253158
4474,-0.14178586,-0.55952996,0.21460655
4475,0.05136317,-0.33237162,0.2567978
4476,0.08448964,-0.3009954,0.4258902
4477,-0.59410685,0.28892213,-0.2778419
4478,0.3264731,0.36497483,0.4234667
4479,0.6655748,-0.25182092,0.14175695
4480,0.85583514,0.5188911,-0.85336447
4481,-0.57427907,0.31968448,0.007545897
4482,0.64008695,-0.34425193,0.46240848
4483,0.03814971,-0.35044757,0.818172
4484,0.3410761,0.0360464,-1.2823132
4485,-0.17794235,-0.71235144,0.34374788
4486,-0.07095639,-0.10561037,-1.2213243
4487,2.180004,0.34705633,0.15599015
4488,1.7554742,0.58694595,-0.6163601
4489,-0.29870987,-0.48213813,0.21352488
4490,-0.13961107,-0.41029736,-0.8113676
4491,-0.53885674,-0.33687043,-0.41438183
4492,1.2274042,-0.011452378,-0.119999796
4493,-0.66834897,0.1390373,-0.28955805
4494,-0.26254433,-0.4759943,0.3611945
4495,0.20358579,-0.11415181,0.62061685
4496,0.442901,-0.31902847,-0.4599231
4497,0.15385355,-0.38150412,-0.39574426
4498,-0.2827862,-0.37105936,-0.109978855
4499,-0.21326089,-0.4913918,-0.6388857
4500,-0.18723978,-0.5582892,-0.04724107
4501,-0.111695275,-0.25838992,0.20033905
4502,-0.040310435,-0.4111607,-0.50046533
4503,-0.2715046,-0.564394,-0.013473406
4504,0.32027882,-0.38620532,0.5325482
4505,-0.112770155,-0.57343763,-0.3648563
4506,0.7748055,0.58344346,-0.63344944
4507,2.939314,1.4085538,0.78258526
4508,0.3584227,-0.411749,-0.5709597
4509,0.20303115,-0.14919004,0.84227854
4510,-0.077020444,-0.65154463,0.31824434
4511,0.038826,-0.4962384,0.0657078
4512,-0.29806924,-0.4025427,0.29504
4513,-0.64099854,0.29169828,0.1303453
4514,-0.88274837,1.8062494,1.8434827
4515,-0.22298686,-0.2733639,-0.65722024
4516,-0.116726935,0.9432454,-0.19824621
4517,0.085629955,-0.045033336,0.27210703
4518,-0.372082,-0.4548207,-0.07595348
4519,-0.18856905,-0.42776182,-0.54057723
4520,-0.17571948,0.79993564,-0.08473025
4521,0.72144336,0.04896072,1.4787486
4522,0.11898739,0.11167742,-0.08410809
4523,0.42484885,-0.35733408,-0.33063516
4524,-0.6838481,0.14151229,-0.11297977
4525,-0.1428753,-0.27029485,-0.7042612
4526,-0.14366667,-0.27685213,0.4568379
4527,-0.9955358,1.6706215,-0.22670795
4528,-0.26696375,-0.6302607,0.35644877
4529,-0.16309027,-0.38198185,0.35875303
4530,0.53646404,0.7929735,-1.5007849
4531,3.333632,0.91090435,1.074018
4532,-0.78611785,0.8243414,-0.20705137
4533,-0.3619575,-0.30875352,-0.9956206
4534,-0.073768824,-0.0068426877,-1.210222
4535,-0.053058885,-0.5880981,0.2266959
4536,0.13775805,-0.56420714,0.00056782365
4537,0.68172854,-0.09596812,-0.34167182
4538,0.16402929,-0.35245237,-0.655984
4539,-0.44073752,-0.7917099,-0.19492614
4540,0.17939591,0.38383234,-0.9021186
4541,-0.50156665,0.2582559,-0.22822951
4542,0.0459807,-0.5501931,-0.14018714
4543,-0.1585251,-0.7478923,0.09180711
4544,0.24253169,0.042104404,0.6381382
4545,-0.40309942,-0.40664408,0.16942911
4546,-0.63962543,0.17135705,-0.100268364
4547,0.30351645,0.97437966,-0.7700435
4548,-2.1178272,3.9098098,1.7332089
4549,0.946745,0.023488551,0.11678201
4550,0.11474685,-0.4724921,-0.55369246
4551,-0.10346424,-0.56246483,0.15130916
4552,0.646044,-0.2354529,-0.74890375
4553,-0.20592779,-0.4754167,0.099554434
4554,0.7342178,2.521444,-1.1091473
4555,0.8983102,0.45934397,-1.020245
4556,-0.2676084,-0.46247676,-0.23097277
4557,-0.5746171,0.32530466,0.033964187
4558,3.9466436,1.8750819,1.5324497
4559,0.56062424,-0.42469642,0.32086352
4560,-0.17968196,0.15301444,0.538806
4561,-0.06300684,-0.12625697,0.6656777
4562,-0.37709484,-0.5757574,-0.13867119
4563,1.1853408,0.8005241,2.274643
4564,-1.2343421,2.432355,-0.72792006
4565,0.36933783,0.12622204,0.12255545
4566,0.73962057,0.540036,0.54730207
4567,-0.3328034,-0.52622944,0.19158834
4568,-0.18642883,-0.41145468,0.022681694
4569,-0.13047189,0.6006945,-1.0785788
4570,4.620269,1.462726,0.4027787
4571,0.56452984,-0.17941116,-0.10799366
4572,-0.39956808,-0.41779652,-0.6084009
4573,-0.40317833,-0.011326371,0.31816155
4574,-0.11490139,0.18828087,0.5360326
4575,0.3207895,-0.4751205,0.38906616
4576,-0.14867379,-0.09971966,-0.5566671
4577,-0.24549985,-0.8068314,-0.23293975
4578,-0.463132,-0.527588,-0.05686596
4579,-0.23937006,-0.8167831,0.108287275
4580,0.19835623,-0.44066808,-0.21008718
4581,0.25651985,1.8280619,-0.09128569
4582,-0.24790491,-0.66309065,0.18709294
4583,0.08377521,-0.5964895,-0.397756
4584,2.1515107,0.40733898,-0.4488258
4585,0.07470543,-0.37330535,-0.056741394
4586,0.12260831,-0.41510612,-0.7262913
4587,3.4910617,0.7328022,0.42580914
4588,-0.21802585,2.6169734,-1.591717
4589,-0.23849013,-0.18363558,-0.3198957
4590,-0.49848297,0.2931411,-0.22865166
4591,-0.4016041,-0.8128882,-0.18684559
4592,-0.3490917,-0.50405526,-0.29988196
4593,-0.29519752,-0.3597686,-0.3907127
4594,0.07790664,-0.09065206,0.87506646
4595,-0.1462333,-0.7503311,-0.072584935
4596,-0.003354326,-0.53875697,-0.41231352
4597,0.13277328,-0.54325396,-0.19618991
4598,-0.15261675,-0.37893325,0.19985837
4599,-0.43785322,-0.009737298,-0.45548072
4600,0.4947081,-0.3562311,0.3359538
4601,-0.37559655,-0.65711147,-0.049387455
4602,0.25754184,-0.46648696,-0.4935803
4603,0.09705933,0.090556756,-0.8263097
4604,-0.883509,0.8618476,-0.6758685
4605,-0.059199315,0.24006522,0.43924743
4606,0.00739471,-0.583362,-0.23907308
4607,-0.023477245,-0.3128981,0.4705608
4608,1.7966281,0.3985327,-0.6644829
4609,0.4048263,-0.31639457,-0.23365675
4610,-0.4742647,-0.29276034,-0.17992288
4611,0.16154791,-0.15558036,0.8484901
4612,0.091360874,0.96545166,-0.103461765
4613,-0.03469166,-0.3812759,0.06870349
4614,0.3694183,0.1681938,-0.88677967
4615,1.1861905,-0.13936277,0.10111724
4616,0.7671279,0.14464413,0.5792691
4617,0.1709983,-0.17886342,-0.10908709
4618,-0.26699644,-0.4194101,0.28890434
4619,-0.2868793,-0.3153267,0.124587804
4620,0.71277195,0.29301557,0.17963055
4621,-0.27013713,-0.5379069,0.14163297
4622,-0.47505978,-0.21050166,-0.034806404
4623,0.09583205,-0.3747735,-0.35296336
4624,-0.34240013,0.5800053,0.983779
4625,-0.084555835,-0.18798496,0.6600591
4626,3.1089716,1.2294986,2.0042212
4627,2.0396922,0.54903924,0.6377043
4628,-0.7434612,1.4277451,-0.9835397
4629,-0.12599446,0.47843015,1.5916424
4630,0.12485682,0.08629721,1.4312418
4631,-0.18561836,-0.76461387,-0.057124093
4632,-0.42110083,-0.5240788,0.07781943
4633,-0.6700066,0.49719062,-0.7747285
4634,1.18597,1.6291355,1.7811952
4635,-0.3593141,-0.3578069,-0.058739033
4636,1.2357113,0.25755283,0.024835575
4637,-0.4468452,-0.14700904,-0.037731465
4638,-0.66000587,0.45808592,-0.99910766
4639,0.034741454,-0.016645845,-0.65099806
4640,-0.49572614,-0.577708,-0.3237271
4641,-0.46568507,0.05561105,0.01358049
4642,1.7053858,0.63145566,-0.86589354
4643,-0.13433546,-0.16897759,0.09205559
4644,-0.01348958,-0.34782496,0.0071599996
4645,-0.30413148,-0.16886254,0.1889117
4646,0.15460494,-0.30194622,-0.18222338
4647,0.9340084,0.10744944,-0.45249933
4648,0.06313022,0.010281411,-0.24746965
4649,0.57668245,-0.4410439,0.29322538
4650,0.16422756,-0.45784763,0.5572965
4651,-0.46807042,-0.5061038,-0.25512967
4652,-0.48325914,-0.4913762,-0.038872503
4653,-0.1928278,0.9286723,-1.1801378
4654,-0.34166512,-0.44684097,-0.07344547
4655,-0.31972167,-0.69727504,-0.22819366
4656,-0.539958,-0.103306614,0.12500815
4657,-0.81577766,1.0270048,-1.1181158
4658,-0.10379681,-0.4789315,-0.14419
4659,-0.63330024,0.30194882,0.059024297
4660,-0.06654217,-0.6722006,-0.23989251
4661,-0.5341138,-0.083320975,0.22711301
4662,-0.65448564,0.6038893,0.14915095
4663,-0.28084454,-0.6932091,-0.28705662
4664,-0.41526377,-0.75203514,-0.25780514
4665,0.23196943,-0.16249716,-0.8542823
4666,0.007251403,-0.4643048,-0.7223945
4667,0.27803245,-0.37633,-0.09480762
4668,-0.24463628,-0.36879432,0.14069317
4669,-0.60362065,1.1757216,-0.6691769
4670,0.39361677,-0.32870007,-0.040061157
4671,-0.46115088,0.97211134,1.6467205
4672,0.86264074,-0.02547507,-0.99994344
4673,-0.52324474,0.67684996,-0.53282666
4674,-0.17165287,-0.42798647,0.35415286
4675,0.15288788,-0.39980167,0.7881731
4676,-0.52312917,-0.3548031,-0.08975162
4677,0.033813708,-0.57576907,0.28775364
4678,1.0445781,0.21426383,1.5723104
4679,-0.12256245,-0.5221984,0.34324384
4680,-0.32241628,-0.6651392,-0.27639237
4681,0.17552263,0.031150352,-1.3764986
4682,0.11652745,-0.33535156,-0.9158988
4683,-0.23145266,-0.41324067,-0.48532513
4684,-0.12590915,-0.40286162,-0.56675744
4685,-0.07592672,0.5705724,1.6560833
4686,-0.089202814,-0.11232203,-0.13313085
4687,-0.119955175,-0.6040773,-0.5505659
4688,-0.4650914,-0.6561697,-0.26085332
4689,0.44170722,0.28341046,-0.991659
4690,0.35863417,0.050091963,-1.0627122
4691,-0.14331467,0.08513478,0.66669446
4692,0.28858712,-0.06143417,1.4100226
4693,0.11347775,-0.43020207,0.44243294
4694,-0.22066678,-0.8096032,0.14566502
4695,-0.024420388,-0.6360142,-0.4063847
4696,-0.8780172,1.6145076,-0.11072042
4697,0.05139481,0.81965816,0.8725604
4698,0.059563395,0.45484838,1.0008832
4699,-0.10991657,-0.15821896,-0.031695418
4700,0.07806781,-0.15928002,0.34286487
4701,-0.60343164,-0.19492318,-0.39687428
4702,-1.0742466,1.6312101,0.5191245
4703,-0.46195683,0.71093464,0.34659353
4704,0.3265598,-0.02711106,0.64497155
4705,0.24955997,-0.033790454,-1.0232196
4706,0.36518687,0.6284128,1.2260463
4707,-0.40082544,0.39899862,0.10238402
4708,-0.62630486,0.8786992,-1.2668883
4709,0.16820379,-0.4146365,-0.7730558
4710,-0.4122778,-0.35820016,-0.5717844
4711,-0.5454843,0.053298216,-0.56366295
4712,-0.6434389,0.9724936,0.97893447
4713,0.38333502,0.3558862,0.10141048
4714,-0.14097546,-0.53141004,-0.06981509
4715,0.0006188317,-0.05545134,-0.30419818
4716,-0.19718581,0.8758414,0.4928909
4717,0.17795514,0.3235284,1.0071578
4718,-0.7812075,0.7040677,-0.16480817
4719,0.7066206,0.34577486,1.8338506
4720,0.80668634,-0.27673373,0.09609579
4721,-0.6230416,0.025374895,-0.12126602
4722,-0.2071925,-0.5648543,0.02331546
4723,-0.20837381,0.19704807,-0.95020956
4724,-0.51681376,0.40848368,-0.62853205
4725,-0.005546999,-0.5775784,0.20607123
4726,-0.51968384,0.6392393,0.064191006
4727,-0.3849355,0.31314301,0.42260304
4728,0.5283217,0.0845287,1.4706367
4729,-0.7651573,1.8219907,1.8893849
4730,-0.0025105178,-0.29193848,0.8357578
4731,0.25448298,-0.18312922,0.8723038
4732,1.833905,0.9914734,-1.3025562
4733,0.18064258,0.29017395,0.9874185
4734,-0.11875589,-0.09121063,0.37033927
4735,-0.58422154,0.6658837,0.3432958
4736,0.10637566,1.0234816,0.71939987
4737,-0.13189563,-0.74086994,0.010362949
4738,-0.027431497,0.11992951,0.5596219
4739,0.008015076,0.56116575,0.8346175
4740,-0.6470975,0.15287898,-0.30120188
4741,-0.21048826,-0.409451,-0.81676316
4742,0.36881498,-0.43399084,0.5011898
4743,-0.32416263,0.08378376,-1.1893181
4744,-0.14435905,0.1447011,-0.91586334
4745,-0.28916478,-0.1349698,-0.4082776
4746,-0.18256046,-0.6031421,0.35079795
4747,0.091472454,0.114346996,-1.2765332
4748,0.08140969,-0.35609493,0.8282317
4749,-0.70999503,0.61188406,0.17898116
4750,0.70330805,0.4908007,1.9166805
4751,-0.56027585,-0.24481292,-0.08524554
4752,0.55749476,-0.11152173,-0.046795845
4753,0.3331694,0.8093962,0.9722792
4754,0.022118203,0.95362246,-0.8683107
4755,-0.09205668,-0.41425607,0.3347576
4756,0.16286132,0.26486024,-0.37024313
4757,-0.19802524,-0.5372777,-0.24924102
4758,-0.26379234,0.70906305,0.050258443
4759,-0.11999064,-0.1413623,0.30031225
4760,-0.5917936,1.465107,1.145746
4761,0.092525944,1.3522949,-1.0361648
4762,0.17558454,-0.46603966,-0.13957444
4763,0.051488087,0.04557987,-0.29996297
4764,0.12399155,-0.107630104,-1.3034058
4765,-0.17926666,-0.58261395,-0.34143633
4766,0.9700068,0.12044399,-0.53024006
4767,0.6470071,-0.10252498,0.7933492
4768,0.62580335,-0.2221052,0.33070743
4769,0.32277524,0.026728638,0.8854691
4770,0.14436214,-0.36782944,0.20433442
4771,-0.24008754,-0.20482434,0.19425336
4772,-0.9647292,1.5983697,-0.11236001
4773,0.07520157,0.14847703,-0.054001663
4774,-0.72148234,0.5997867,0.17792189
4775,0.5068275,1.229737,-2.0808012
4776,-0.35590434,-0.38873813,-0.5864585
4777,-0.39448458,0.42751047,0.39685315
4778,0.95830846,0.35769475,0.0010438617
4779,-0.17685929,-0.2835688,-0.14548215
4780,-0.046309378,-0.21411832,-0.12357246
4781,0.68895996,-0.3520289,0.29985234
4782,-0.29376766,-0.5208505,-0.04022313
4783,-0.25582612,-0.51404685,0.18518911
4784,-0.2878418,-0.40765563,-0.3235695
4785,-0.054459926,-0.042915918,-0.065920085
4786,-0.30286157,-0.54064286,0.18981971
4787,-1.0543727,1.5902907,-0.12566142
4788,0.18796639,-0.08301421,0.24654478
4789,-0.4019996,-0.5699646,0.015396906
4790,-0.45363227,-0.08614861,0.4120865
4791,-0.20513946,-0.2759667,0.20297322
4792,-0.37430844,-0.5594364,-0.55206597
4793,0.012554143,-0.67060274,-0.391813
4794,-0.45890957,0.031792782,-0.050129887
4795,0.44889608,-0.47295713,-0.057383202
4796,0.50129944,-0.09047396,-0.30040586
4797,2.5567136,0.86287785,-0.2007378
4798,-0.060431167,0.044484638,-0.42408037
4799,0.64388245,-0.046982676,0.79667604
4800,-0.7922497,0.9032574,-0.3790293
4801,-0.29412517,-0.29386818,-0.23964903
4802,0.37432754,0.3556235,-1.6157938
4803,0.9283235,0.9620654,0.45518944
4804,-0.5537343,0.2506194,-1.100752
4805,0.5395285,-0.24826048,0.49012
4806,0.2714812,-0.46163186,-0.6001875
4807,-0.035812125,0.56155205,-0.23989053
4808,-0.056336448,0.08043915,0.06964579
4809,-0.13318601,-0.57688427,0.08658163
4810,-0.31170884,-0.5994943,-0.2213694
4811,-0.6198978,0.5614321,0.53940296
4812,1.0304736,0.036484167,1.3344762
4813,-0.2834314,-0.4394115,-0.06377695
4814,-0.63422626,0.11814353,-0.032526966
4815,-0.18427134,-0.73529917,0.061786897
4816,-0.72770333,0.17817698,-0.37574038
4817,-0.2099102,-0.51646626,-0.6337261
4818,0.2607487,1.0033638,-0.024972536
4819,0.028346807,-0.41172078,-0.733529
4820,0.012649089,-0.49720675,-0.27259445
4821,-0.82077736,2.6796646,1.4598236
4822,-0.37582597,0.52467084,0.8991011
4823,-0.1435702,-0.48988962,0.31043458
4824,1.6564814,0.8435748,1.0377768
4825,1.0956852,-0.119842276,-0.40245342
4826,-0.037526537,0.00056917977,0.8636221
4827,1.7620951,1.6790702,0.637224
4828,0.28096583,-0.5340875,0.20818539
4829,0.13130614,-0.3332295,0.09873098
4830,-0.6621107,1.0200169,-0.90788627
4831,-0.11261936,-0.4555099,0.48624945
4832,-0.15483062,0.25958106,-1.3698075
4833,-0.65191966,-0.08517592,-0.3835048
4834,-0.18075785,-0.39010173,-0.030986462
4835,0.22512913,-0.4945419,-0.39749694
4836,0.7837902,0.5833481,-0.15434277
4837,-0.035170384,-0.6022549,0.2092804
4838,-0.23299439,-0.14705595,-0.1082382
4839,0.23560423,-0.5122175,0.4009074
4840,-0.20400305,0.3279574,-0.75009805
4841,-0.3137686,-0.7146656,-0.3785068
4842,0.73629695,0.786074,-1.0371262
4843,-0.31264073,0.18691987,0.70005894
4844,-0.7211993,0.37695214,-1.0139488
4845,0.48116475,0.060014185,1.502299
4846,0.10612363,-0.2599597,-0.26607603
4847,-0.39904645,-0.1389608,0.07775518
4848,1.5350276,0.9025056,-0.85234463
4849,0.2526174,-0.54857475,-0.086905494
4850,0.2308613,0.03573705,-0.8696932
4851,-0.023101732,0.14984591,0.31712854
4852,-0.40768024,0.0011902172,0.5097992
4853,-0.6227961,1.5937152,0.2833835
4854,0.016007265,-0.33757606,0.3691118
4855,-0.054249,-0.54177165,0.08328773
4856,-0.24637242,-0.0017516892,0.5289363
4857,-0.24852002,0.532045,-0.2448486
4858,-0.32438508,0.2561624,0.1884242
4859,0.8417195,0.71168405,1.2438222
4860,-0.03873706,-0.54477304,-0.3984447
4861,-0.369608,-0.4001482,0.19038351
4862,-0.15988043,-0.30512714,-0.6804741
4863,-0.050750747,0.057556793,-0.10791912
4864,-0.1268441,-0.5594112,0.01624594
4865,-0.31919682,-0.12243203,-0.81947994
4866,3.4101343,0.7786051,0.7533452
4867,-0.50852406,0.80114585,-0.23393482
4868,0.549116,0.2849985,-0.20650756
4869,-0.18400687,-0.69572484,-0.3290814
4870,-0.30591753,0.73824745,-0.06373266
4871,-0.29201314,-0.4773134,-0.6253634
4872,0.039919317,-0.07760848,-0.3808031
4873,0.15858625,-0.31990704,0.61685914
4874,-0.4080423,-0.73538995,-0.12879449
4875,0.15044898,-0.3896815,-0.21892014
4876,-0.3233752,-0.78037924,-0.29265317
4877,0.842109,0.33788002,-1.5959933
4878,0.18822218,-0.5479903,0.25137705
4879,0.2307128,0.26698035,1.5757802
4880,-0.1674101,0.02343342,-0.2645985
4881,0.2909038,0.016501158,-0.49456656
4882,-0.106556185,-0.54896235,-0.5446138
4883,-0.5018458,-0.06520751,0.21647245
4884,0.08719017,-0.43713284,0.7600333
4885,-0.37434715,-0.69309676,-0.20817278
4886,0.28020835,-0.5247142,-0.17106217
4887,1.1779045,0.024840133,-0.13841614
4888,0.551177,-0.31570193,-0.045007423
4889,-0.48989102,0.64209676,0.042776536
4890,-0.0844718,-0.5059879,-0.6746326
4891,0.008178885,0.35480547,0.19742312
4892,-0.040312834,-0.12597641,0.8557418
4893,-0.31703317,0.30900118,-1.2439475
4894,-0.7292771,0.250411,-0.6571667
4895,-1.3443013,2.122329,0.6503868
4896,-0.3332702,-0.17182942,-0.500089
4897,-0.022891413,-0.01065998,-1.2785331
4898,-0.5135993,0.14797036,-0.7423788
4899,0.21900268,-0.033734754,1.4529824
4900,-0.39579788,-0.7871258,-0.12739977
4901,-0.2719371,-0.56072605,0.3626444
4902,-0.3841558,-0.59651273,-0.5598335
4903,-0.46360642,0.19346222,-0.61846435
4904,-0.41023004,0.03997068,-0.3581511
4905,-0.24757582,-0.31897545,0.614535
4906,0.12150858,-0.15228812,0.8376297
4907,0.9002863,-0.092219874,0.017899917
4908,-0.367748,0.7009288,0.1730557
4909,-0.039184086,-0.46170452,-0.58032227
4910,-0.087992854,-0.0824912,0.08584317
4911,0.24116433,-0.394984,-0.13863122
4912,-0.81327534,1.50353,0.21715546
4913,0.37114078,-0.27562773,0.5682284
4914,-0.17904441,-0.5198268,0.04452169
4915,-0.27463794,0.39150888,0.6010081
4916,-0.012872509,-0.30045107,-0.06044382
4917,-0.01892581,-0.32868984,-0.92246544
4918,-0.5073062,0.048728872,0.3639964
4919,-0.09680133,-0.3565565,0.103870004
4920,1.0836009,0.071051195,-0.7842544
4921,-0.4912476,0.3747232,0.162829
4922,-0.33831537,-0.18762444,0.17191109
4923,-0.91488427,1.665228,-0.1839924
4924,-0.10111071,-0.48529515,0.6016242
4925,0.4378147,-0.20962162,-0.04811567
4926,-0.17949402,-0.5180306,0.16802041
4927,0.8365432,-0.0066551752,0.74349326
4928,0.24289633,-0.4219429,0.5555862
4929,0.16185658,-0.17322847,-0.6854066
4930,-0.36418724,-0.56983805,-0.37618718
4931,0.1826093,-0.13398504,0.07630749
4932,1.8421463,0.5454004,-1.0829566
4933,-0.013566878,-0.47003433,-0.16607216
4934,0.58627385,-0.2754359,-0.6240276
